90.32586473477235,101.5438911796155,18.621971777112734,18.936632745315308,0.03067177618157557
108.42218126372221,97.22349470271648,23.222106944577114,23.414032645866214,0.02946745434645002
96.07824071845921,102.95915079868651,21.36129921792364,21.235935529265983,0.031508335094939194
106.90868553223142,108.99623440587959,27.989117893199488,28.281562733293974,0.03488001716547831
104.84579225857253,90.45003822361811,18.751054544400496,19.090069620054106,0.0263220444144143
105.17355541586839,91.92832518109388,19.544202799352323,19.77773709017277,0.026906111689314168
106.99867439466615,101.24359967174176,24.64936676819742,24.479286730992204,0.031197389455343474
92.78748228029363,98.01418872032676,17.858243991490788,17.79928904136718,0.028818865071816704
108.57979616675968,96.97405973395412,23.161350743410374,23.427559173755494,0.029482949475152634
99.05470287986338,104.60431947857167,23.254152256165327,23.060257483507154,0.03243606937713225
106.9434849721509,94.4993479149224,21.375579328072423,21.637186683029466,0.028253396366625935
93.29366488501353,108.12550198945054,22.80495550463654,23.161003658905557,0.03426242431004155
92.16787848741058,105.68739465739664,21.236401140179094,21.548738750062952,0.03292313591462634
108.3098361131977,93.50212613470416,21.418543046761858,21.875570163047957,0.027960537216742094
92.32331058040636,109.01944859666904,22.873417898825767,23.438015115890398,0.03476655999808456
106.97186153660621,94.91095792059696,21.57760687596711,21.779955226286038,0.028375467242325595
92.77837077841865,98.86291665004894,18.24585361584608,18.211126908471506,0.02919023320337717
97.87575023280354,96.89636217377856,19.16393608384375,18.899870395356775,0.028527639572240405
98.04952539361427,101.82555946232772,21.544708054912412,21.29625341273031,0.031011200443897668
90.23392040635116,106.54710005700919,20.946868180621628,21.59940149869168,0.03353059897472089
109.57776903066555,91.2962016188583,20.87427801420261,21.735965600934595,0.027336201752406745
105.45301714922779,93.45257572898089,20.343935859717778,20.55359212732514,0.027718533441828553
100.0003643485958,92.53865735756654,17.93237321157119,17.883862975427864,0.026681268205396368
96.22451351447076,106.7620949934734,23.23555311250235,23.31157806782068,0.033657162067892044
91.91921706530536,93.74439285639939,15.620573802173027,15.621689963622533,0.026533344948368922
98.18703350521939,98.30061168841686,19.930648021749278,19.624925453988418,0.029246631116726127
99.46554377873873,103.3894663997632,22.820660777683813,22.55750079003429,0.031795560442061284
98.49291093283884,94.35423983372262,18.21643789851761,17.991803460687986,0.027301868582532616
99.28122218015595,107.5461340978429,24.758393869424005,24.629223369440847,0.03404874373659304
94.1471457058035,109.51404431847362,23.773427826625667,24.188140051147062,0.035064328469505024
108.09752536726205,109.51994993511192,28.44711646476415,29.043463487932094,0.03515331237466637
91.213637581168,92.17523769605457,14.675886941952514,14.745589896769044,0.025631437325134992
107.22962466260223,90.38319907224233,19.597193807956796,20.159228034882243,0.026645716274199902
98.23373433858072,109.30380834581239,25.193286960394058,25.308505354444367,0.03494721853642078
101.85692770465984,102.04447019417529,23.068599736609034,22.808555895039937,0.03130194806218989
93.53710700868712,102.29846111184987,20.123380704566664,20.124470063260954,0.031120766666338912
107.20841136154297,100.83541039354861,24.52905518857327,24.46903253949748,0.031001670290357147
95.3507065403936,96.50263241080232,18.07352217887795,17.89702154953866,0.02814131909822581
109.44318284732549,99.29243236482844,24.633170217112625,24.76454834641343,0.03042931795429317
107.0058652089834,104.22688123560653,26.09228191132863,25.925051728446505,0.03254638200509683
91.03119922008614,107.40942455043837,21.643405847420457,22.214880384199862,0.03389359756870266
106.62017471574808,90.447226196731,19.40212921351489,19.958197139359765,0.026592433127590465
98.35172184972201,103.58665643541329,22.500194847132246,22.3243501843812,0.03193549908672783
95.0968542415551,108.0965223450047,23.45412247228532,23.602178616556703,0.034184659383810274
99.28231534822716,102.13019486056997,22.145990239905533,21.908045008016988,0.031244128552752166
100.8953096222948,107.52955389987804,25.359889070722044,25.23111635526484,0.034103823495846605
96.08048543307905,102.21681315672511,21.00883675582868,20.85983025068891,0.03109804814706419
102.52423846432406,93.00489364007176,19.06484756654418,18.99610704178818,0.027015082300577507
108.93683543870365,105.88898537935269,27.45784667870231,27.579964039450683,0.03340089935455666
96.62884850034875,104.72349951015596,22.407700110062052,22.33982858085999,0.03249684893752152
104.33734207505077,106.70053725512031,26.252294575341693,25.987300122844047,0.03358656163687651
100.36344903031342,90.31687234887994,17.05424042650146,17.094664482139287,0.025609926734546606
100.13594595972864,90.6254806441918,17.111940205072273,17.111180590560373,0.02576792103842
91.29676726850849,101.97912678834109,19.169299973162385,19.316484872665946,0.030825750391981408
107.88472564354734,105.50425726834065,26.967483208602587,26.934176018147387,0.03316582006202038
101.1467478917043,104.83638501655537,24.159628674203887,23.824162590192227,0.03255613428565625
104.01842457984172,98.71130272663643,22.273391215118153,22.10058011789654,0.029808482205717555
90.16710927496824,102.38407303789356,18.95781559309364,19.287132812356422,0.031117737077116986
100.50108048708249,94.73297007014615,19.119153615988584,18.944744292840117,0.027605996363780822
95.04284208206023,105.92390107097371,22.397920085594304,22.49151038571937,0.03312041369682173
92.881362790848,92.19511389921979,15.256501915945263,15.253087358850848,0.02584493524488066
91.13564582258171,102.12803476708089,19.181715389203404,19.43541338568477,0.03099797751485901
107.07275246688872,93.18260695148872,20.815366022597534,21.184146730763853,0.027727257080402946
101.97876846439969,109.75100791775186,26.750040558042386,26.76808354559619,0.035171774444634124
107.01650342610613,103.30132931371216,25.659847144807465,25.532729256999556,0.03213304994231849
102.65353303321119,104.5289799868772,24.586663390980252,24.25346074409245,0.03243752380295942
99.88736059968723,100.53732814582652,21.60868921242013,21.27946518273935,0.03042262476641582
95.3103761087703,108.0017133729283,23.48807086452458,23.67470305487653,0.03426551625318296
96.27767555961793,93.24708981567264,16.918898030881067,16.75411926276448,0.02661067225015442
100.80439998976684,108.0652173003131,25.576706453978286,25.454164001946793,0.034246182568366694
92.40157761306048,98.7728729843792,18.07107585305882,18.10688870047346,0.029201611970299246
90.63935267477862,108.05364900627113,21.807162686026277,22.491679068852427,0.034208078640599625
101.25039820170373,90.32796344620705,17.38068460621502,17.463311542749345,0.02573904814544443
100.05467778140316,91.64301926813368,17.54444361625732,17.449039245617772,0.026125905809463446
96.383469489648,100.36867531338285,20.244691189232494,20.034561332281882,0.030220414603639407
106.85064058979353,107.2703608891921,27.348238315367848,27.307361099564105,0.03392833252082206
96.04006980478509,100.15967238094198,20.021510119737655,19.784537127872227,0.03005947160170362
92.45888870744247,103.53237670035287,20.318008997265434,20.463619070889152,0.0317473070370537
107.54237444659782,99.92014410601136,24.20614662525846,24.195782457008438,0.030573456282402253
94.91599609868187,102.49475180948306,20.716254859968487,20.648747840314503,0.03128369375967581
92.4388456774615,107.91923307342476,22.395443063309493,22.885067570588838,0.03424981251966932
107.54324591879366,105.4256364926153,26.819130976853245,26.735933948242966,0.03315315038027995
97.4410528072976,97.15999295262594,19.12865061430476,18.899224792305745,0.028660256008829134
103.60834270837505,93.36908913871913,19.62873105127892,19.646957653913415,0.02732630087930812
96.87940961415674,103.53896207872342,21.932469152522092,21.78617259223719,0.03183039608905294
92.4045405385363,92.23316641188165,15.109375597346672,15.11389334133391,0.02581091040660873
107.94638779912033,96.41455401594055,22.65152177098354,22.847096959850948,0.029018079905831124
90.39233668422445,108.7775183417919,22.060113639390707,22.93593394235506,0.034742150069462824
95.29103937539044,107.5897213367154,23.284839847122043,23.43034303236216,0.03402480587439716
100.67380636986053,93.57434913833254,18.650150705972564,18.526167297820535,0.027141142645434803
93.86769182653447,109.2019461429678,23.523936840867165,23.93221525114213,0.03478857727938901
93.29121139042647,98.11792421489704,18.084000204270453,18.03146691397557,0.028919427142938377
100.49731062142962,107.74877460249203,25.313421822667724,25.16919777258838,0.034072587345909296
96.24799938913907,95.19027244595725,17.79261203839397,17.588079392603404,0.02756504894801527
92.15677920772377,93.3185861928666,15.511123124784465,15.482020155447088,0.026322591425902174
95.30417099938552,102.65518468862734,20.933807872353928,20.832551612113917,0.031270478581801237
105.2266857244335,102.03619846207893,24.354553468046962,24.089578870179743,0.03144208757056132
97.73443845250023,97.92823510272089,19.592180466597327,19.31646470843788,0.029024609611136624
94.95615146981565,98.34609655001381,18.783081141213216,18.600055529143475,0.0290781238739257
98.52617268056333,98.19004083614024,20.002569104693176,19.73881981380346,0.029222841916264047
96.03124781526914,94.27427705056147,17.29773017768633,17.184233513648152,0.02721569506172894
105.93415761904686,104.31037547398213,25.733125507494762,25.502794310722695,0.032543754150353627
90.23790554668038,94.16056343747708,15.23253145741605,15.34246185179396,0.02670742806681439
98.79630257033058,107.7027799769912,24.649956622274637,24.567651387388352,0.03414244992464626
108.13179720448855,90.35726191869851,19.9170719825445,20.57934272220037,0.026674730447157947
99.23356653026735,98.39239620744772,20.3556111152673,20.03872503290435,0.029301698304617072
100.36925145109456,91.56932739927248,17.62483965716327,17.57483351837294,0.026161002987970312
105.12643863704014,95.34208664252127,21.09639069664545,21.105741366674305,0.028321068761890507
102.29853034399967,94.45610275126259,19.648368343627475,19.506367675947505,0.02770746191091979
106.96164992387953,106.36099737401743,27.01803800706851,26.98047450224617,0.033552605757841
97.66594835557513,95.9538858760003,18.65250610054586,18.41651508276052,0.028063252337832433
90.85384856782088,101.91917537232885,18.98381176356933,19.281225619129643,0.0310014598922913
105.00549329695842,92.78172562514587,19.872246315975808,20.08226235876685,0.02727813336925639
93.15247737722065,103.98741626240623,20.784710174110124,20.91754041415332,0.03207027925323912
103.57378980206695,90.3285133769309,18.228989691026538,18.467599550700523,0.02608725688690202
101.8456178173422,98.29917624096252,21.271049691428832,21.048070258535216,0.029435746941470713
